,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
1883543,120,83,1503,
1883746,101,87,1522,
1883949,114,88,1493,
1884159,110,88,1505,
1884362,93,87,1509,
1884566,122,37,1500,
1884769,102,87,1509,
1884971,105,88,1461,
1885182,104,89,1509,
1885385,77,92,1493,
1885588,92,89,1512,
1885791,112,94,1511,
1886001,115,91,1486,
1886204,88,87,1492,
1886407,124,94,1513,
1886610,104,85,1496,
1886814,103,89,1505,
1887023,119,95,1514,
1887227,116,86,1487,
1887429,89,89,1491,
1887633,101,86,1501,
1887836,110,86,1492,
1888046,119,89,1507,
1888249,89,98,1479,
1888453,115,88,1495,
1888656,104,91,1509,
1888859,120,98,1489,
1889070,103,89,1499,
1889273,110,93,1482,
1889476,114,89,1485,
1889679,119,87,1501,
1889882,100,90,1482,
1890092,101,85,1496,
1890295,109,89,1483,
1890499,105,90,1480,
1890702,109,92,1500,
1890905,101,85,1483,
1891115,89,88,1526,
1891318,112,90,1491,
1891521,99,89,1499,
1891725,111,93,1499,
1891928,106,100,1484,
1892138,91,86,1450,
1892341,116,95,1487,
1892544,107,88,1496,
1892747,121,87,1480,
1892950,116,88,1495,
1893160,99,91,1465,
1893363,109,90,1482,
1893566,119,93,1484,
1893769,101,88,1492,
1893972,103,90,1483,
1894183,124,87,1489,
1894386,111,86,1500,
1894589,100,87,1470,
1894792,107,88,1485,
1895003,104,87,1498,
1895206,89,88,1462,
1895409,117,93,1495,
1895612,123,92,1486,
1895815,119,88,1511,
1896025,104,89,1499,
1896228,88,87,1467,
1896431,115,92,1486,
1896635,105,88,1468,
1896838,120,103,1493,
1897048,115,93,1492,
1897250,102,87,1500,
1897454,124,107,1491,
1897657,110,86,1471,
1897860,101,91,1483,
1898070,120,87,1479,
1898273,111,90,1470,
1898476,93,90,1491,
1898680,125,89,1486,
1898883,102,91,1483,
1899093,104,86,1495,
1899296,121,89,1483,
1899499,99,87,1496,
1899702,119,88,1479,
1899905,95,87,1480,
1900115,111,101,1483,
1900318,103,89,1487,
1900522,106,91,1481,
1900725,107,89,1483,
1900928,118,89,1494,
1901138,102,87,1479,
1901341,119,88,1481,
1901544,111,89,1470,
1901747,95,86,1472,
1901950,121,89,1479,
1902160,96,86,1497,
1902363,101,92,1496,
1902567,111,90,1472,
1902770,121,89,1477,
1902973,99,83,1487,
1903183,107,91,1476,
1903386,124,92,1492,
1903590,114,85,1487,
1903793,103,91,1471,
1904003,139,69,1487,
1904207,109,86,1481,
1904410,100,88,1491,
1904613,73,89,1459,
1904816,107,92,1489,
1905026,117,78,1495,
1905229,106,93,1471,
1905432,110,86,1483,
1905635,73,103,1492,
1905839,123,92,1501,
1906048,101,89,1485,
1906251,106,89,1482,
1906455,108,87,1480,
1906658,121,104,1489,
1906861,105,92,1503,
1907071,101,89,1470,
1907274,116,57,1491,
1907477,117,89,1498,
1907680,91,91,1493,
1907883,115,92,1485,
1908093,116,88,1483,
1908296,109,87,1493,
1908500,98,95,1505,
1908703,115,83,1505,
1908906,99,89,1499,
1909117,121,87,1491,
1909319,101,89,1483,
1909523,109,92,1500,
1909726,135,91,1493,
1909929,114,87,1467,
1910139,119,94,1496,
1910342,109,99,1483,
1910545,117,93,1496,
1910749,108,91,1477,
1910952,89,90,1479,
1911161,123,89,1482,
1911365,101,89,1483,
1911568,116,88,1498,
1911771,117,87,1485,
1911974,103,100,1491,
1912184,106,88,1499,
1912387,119,90,1497,
1912591,105,89,1482,
1912794,110,102,1485,
1913004,115,88,1487,
1913207,106,87,1490,
1913410,110,101,1499,
1913614,91,91,1488,
1913817,120,94,1479,
1914027,121,93,1481,
1914230,110,101,1495,
1914432,108,88,1488,
1914636,102,88,1502,
1914839,91,88,1483,
1915049,106,88,1501,
1915252,123,89,1494,
1915455,101,93,1500,
1915658,116,88,1527,
1915861,97,89,1490,
1916071,109,93,1493,
1916274,116,87,1492,
1916477,104,91,1497,
1916681,117,85,1492,
1916884,112,88,1499,
1917094,98,93,1503,
1917297,116,91,1518,
1917500,124,89,1485,
1917703,115,92,1495,
1917906,92,98,1500,
1918116,89,92,1485,
1918320,101,89,1486,
1918523,103,87,1505,
1918726,101,88,1459,
1918929,117,90,1515,
1919140,92,93,1455,
1919343,117,89,1500,
1919546,91,88,1488,
1919749,117,88,1492,
1919952,105,88,1499,
1920162,102,86,1492,
1920365,108,103,1498,
1920568,112,89,1497,
1920771,115,83,1508,
1920974,117,92,1508,
1921185,118,90,1496,
1921388,115,93,1497,
1921591,87,88,1498,
1921794,101,91,1512,
1922004,117,91,1496,
1922207,94,87,1491,
1922410,122,88,1512,
1922613,92,89,1485,
1922817,105,89,1514,
1923027,111,89,1507,
1923230,103,92,1498,
1923433,103,87,1503,
1923636,114,92,1514,
1923840,127,92,1503,
1924050,119,90,1511,
1924252,118,90,1506,
1924456,106,88,1515,
1924659,106,88,1499,
1924862,108,94,1523,
1925072,115,91,1513,
1925275,103,93,1523,
1925478,99,88,1516,
1925682,117,91,1511,
1925885,114,89,1511,
1926095,98,86,1519,
1926297,114,89,1498,
1926501,109,88,1509,
1926704,105,91,1507,
1926908,127,86,1515,
1927118,104,88,1525,
1927321,98,89,1512,
1927524,115,86,1528,
1927727,123,92,1513,
1927930,112,89,1522,
1928141,112,91,1517,
1928344,99,93,1515,
1928547,109,61,1526,
1928750,104,86,1513,
1928953,101,89,1511,
1929163,109,89,1513,
1929367,93,87,1519,
1929570,107,90,1527,
1929773,122,88,1514,
1929976,107,89,1533,
1930186,107,93,1520,
1930390,104,88,1530,
1930593,96,75,1544,
1930796,119,88,1518,
1931007,94,87,1528,
1931210,111,89,1518,
1931413,100,89,1520,
1931616,105,89,1532,
1931819,91,88,1520,
1932029,107,89,1515,
1932232,137,91,1517,
1932435,115,93,1519,
1932639,98,87,1533,
1932842,108,91,1541,
1933052,117,91,1523,
1933255,104,95,1526,
1933458,99,90,1543,
1933662,116,90,1545,
1933865,100,86,1530,
1934075,104,93,1512,
1934278,108,88,1533,
1934481,111,92,1520,
1934685,103,89,1541,
1934887,123,87,1531,
1935098,103,93,1561,
1935301,136,84,1543,
1935504,109,87,1528,
1935707,115,90,1525,
1935910,109,89,1512,
1936120,111,85,1525,
1936323,103,90,1530,
1936527,113,89,1525,
1936730,120,91,1534,
1936933,90,88,1531,
1937142,126,117,1541,
1937345,104,93,1560,
1937549,109,89,1548,
1937752,99,89,1499,
1937955,134,93,1532,
1938165,111,88,1554,
1938368,107,89,1525,
1938572,102,87,1553,
1938774,107,89,1528,
1938977,96,91,1548,
1939187,117,92,1553,
1939390,108,91,1507,
1939594,118,97,1528,
1939797,107,92,1528,
1940007,107,91,1543,
1940211,115,91,1525,
1940413,116,90,1523,
1940617,119,89,1541,
1940820,103,88,1527,
1941030,103,88,1549,
1941233,121,89,1527,
1941436,93,91,1531,
1941640,107,88,1545,
1941843,106,89,1531,
1942053,106,89,1554,
1942256,104,103,1532,
1942459,108,89,1554,
1942663,92,92,1559,
1942866,112,93,1549,
1943076,113,94,1529,
1943279,103,90,1554,
1943482,101,87,1555,
1943685,104,91,1548,
1943888,109,88,1547,
1944098,118,88,1548,
1944301,103,88,1545,
1944505,101,87,1549,
1944708,118,89,1540,
1944911,116,91,1544,
1945121,92,90,1524,
1945324,121,87,1555,
1945527,103,89,1549,
1945730,139,91,1531,
1945933,119,92,1553,
1946144,99,89,1533,
1946347,104,91,1549,
1946550,117,89,1560,
1946754,117,91,1543,
1946957,110,89,1553,
1947167,97,91,1523,
1947370,109,90,1549,
1947573,117,87,1543,
1947777,96,79,1547,
1947980,111,92,1547,
1948190,115,89,1541,
1948393,100,89,1543,
1948596,137,104,1543,
1948799,102,89,1558,
1949010,117,89,1559,
1949212,92,87,1568,
1949416,123,89,1557,
1949619,112,90,1559,
1949822,103,89,1548,
1950032,104,89,1543,
1950235,106,96,1553,
1950438,100,93,1547,
1950642,111,91,1550,
1950845,92,92,1547,
1951055,109,90,1563,
1951258,123,89,1547,
1951461,115,90,1550,
1951667,94,90,1560,
1951870,107,93,1553,
1952079,111,93,1563,
1952282,122,92,1545,
1952485,107,87,1550,
1952689,105,88,1572,
1952892,120,88,1557,
1953102,106,87,1565,
1953306,123,93,1563,
1953509,89,88,1562,
1953712,119,88,1547,
1953915,90,93,1563,
1954125,100,117,1541,
1954328,103,92,1549,
1954532,104,85,1567,
1954735,109,92,1546,
1954938,102,91,1563,
1955148,116,91,1565,
1955351,123,87,1553,
1955554,95,88,1570,
1955757,105,90,1562,
1955960,104,105,1560,
1956170,93,92,1567,
1956373,120,89,1567,
1956577,128,86,1555,
1956780,117,85,1564,
1956983,89,55,1564,
1957193,105,92,1555,
1957396,117,89,1558,
1957600,99,89,1571,
1957803,102,87,1557,
1958013,92,88,1559,
1958216,96,91,1565,
1958419,101,91,1560,
1958622,115,93,1577,
1958825,115,86,1572,
1959035,101,93,1558,
1959238,99,86,1573,
1959441,94,92,1575,
1959646,91,93,1566,
1959850,103,89,1565,
1960059,110,87,1576,
1960262,95,88,1557,
1960466,91,87,1541,
1960669,116,93,1563,
1960872,100,92,1575,
1961082,117,89,1566,
1961285,118,92,1564,
1961488,98,86,1576,
1961692,115,85,1562,
1961895,122,88,1575,
1962104,103,90,1563,
1962307,136,107,1577,
1962511,120,88,1567,
1962714,102,87,1561,
1962917,123,95,1581,
1963127,120,84,1579,
1963330,97,89,1565,
1963533,104,90,1577,
1963737,115,92,1566,
1963940,104,90,1563,
1964150,102,95,1574,
1964353,114,93,1583,
1964556,112,88,1563,
1964759,100,92,1528,
1964962,88,92,1579,
1965172,120,89,1563,
1965376,99,90,1577,
1965579,107,98,1582,
1965782,108,83,1575,
1965985,98,91,1564,
1966195,117,89,1573,
1966399,123,88,1553,
1966603,119,89,1570,
1966806,121,85,1581,
1967016,105,89,1575,
1967219,115,88,1578,
1967422,112,88,1573,
1967626,110,88,1571,
1967829,117,94,1568,
1968039,91,87,1587,
1968242,121,93,1580,
1968445,110,91,1587,
1968648,111,87,1594,
1968851,104,89,1589,
1969061,124,89,1582,
1969264,99,88,1572,
1969467,107,92,1591,
1969671,109,100,1578,
1969874,102,88,1592,
1970084,105,92,1589,
1970287,104,106,1593,
1970490,125,90,1579,
1970694,94,83,1558,
1970896,116,91,1576,
1971107,118,89,1588,
1971310,116,88,1576,
1971513,106,86,1575,
1971716,103,94,1591,
1971919,147,89,1595,
1972129,91,93,1568,
1972332,115,92,1582,
1972537,111,88,1594,
1972740,103,89,1591,
1972943,112,89,1582,
1973153,119,89,1580,
1973356,112,91,1559,
1973559,116,89,1608,
1973762,101,85,1597,
1973965,117,89,1588,
1974175,111,89,1604,
1974378,99,91,1592,
1974583,121,89,1586,
1974786,101,95,1599,
1974989,111,91,1579,
1975200,100,91,1599,
1975403,103,105,1596,
1975606,108,89,1580,
1975809,117,89,1608,
1976019,121,89,1590,
1976222,91,86,1590,
1976425,127,88,1596,
1976629,105,90,1585,
1976832,102,91,1608,
1977042,99,92,1598,
1977245,108,92,1605,
1977448,107,94,1593,
1977651,111,88,1620,
1977855,110,93,1591,
1978065,112,89,1593,
1978267,98,87,1607,
1978471,95,94,1610,
1978674,108,93,1590,
1978877,100,88,1588,
1979087,103,90,1604,
1979290,115,87,1589,
1979493,109,91,1594,
1979697,99,89,1606,
1979899,112,90,1577,
1980110,108,93,1610,
1980313,107,88,1591,
1980518,99,89,1609,
1980721,121,93,1599,
1980924,95,91,1609,
1981135,123,89,1615,
1981338,100,88,1599,
1981541,93,97,1608,
1981744,110,94,1591,
1981947,173,88,1620,
1982157,110,93,1597,
1982360,104,84,1608,
1982563,99,89,1614,
1982767,119,86,1625,
1982970,116,90,1604,
1983180,100,89,1618,
1983383,109,89,1617,
1983586,103,82,1600,
1983789,114,90,1599,
1983992,117,89,1599,
1984202,113,84,1604,
1984405,115,87,1614,
1984609,106,88,1605,
1984812,107,96,1609,
1985022,108,87,1613,
1985225,102,90,1617,
1985428,102,88,1597,
1985631,111,94,1624,
1985834,99,92,1622,
1986045,123,87,1621,
1986248,108,87,1621,
1986451,170,93,1619,
1986654,121,94,1613,
1986857,112,89,1619,
1987068,109,90,1609,
1987270,109,85,1627,
1987474,115,88,1619,
1987677,104,90,1613,
1987880,113,90,1611,
1988090,107,92,1608,
1988293,102,90,1626,
1988496,126,101,1621,
1988699,101,89,1607,
1988902,111,88,1613,
1989113,114,89,1625,
1989316,119,89,1619,
1989519,104,89,1617,
1989722,125,89,1626,
1989925,105,90,1618,
1990136,116,89,1621,
1990339,117,94,1630,
1990542,120,87,1623,
1990746,110,88,1627,
1990949,125,85,1629,
1991158,108,91,1611,
1991361,120,90,1616,
1991565,102,94,1635,
1991768,113,89,1624,
1991972,114,115,1635,
1992181,135,91,1639,
1992385,121,89,1638,
1992588,116,83,1624,
1992791,99,90,1657,
1993001,112,91,1629,
1993204,125,91,1620,
1993407,116,88,1640,
1993611,117,92,1636,
1993814,116,91,1628,
1994024,83,88,1640,
1994227,106,93,1647,
1994430,103,87,1629,
1994633,98,88,1641,
1994836,116,90,1627,
1995046,78,63,1637,
1995249,107,89,1629,
1995452,88,92,1641,
1995656,100,89,1644,
1995860,109,91,1642,
1996070,109,89,1624,
1996273,119,86,1628,
1996476,189,94,1638,
1996679,94,88,1645,
1996883,109,90,1635,
1997092,108,91,1647,
1997295,91,94,1623,
1997499,99,93,1631,
1997702,120,92,1643,
1997905,110,89,1635,
1998115,103,89,1603,
1998318,121,88,1639,
1998521,110,91,1639,
1998724,100,93,1657,
1998927,105,85,1651,
1999137,91,77,1641,
1999340,112,89,1655,
1999543,103,91,1633,
1999747,101,87,1655,
1999949,108,93,1655,
2000159,135,89,1641,
2000362,92,91,1655,
2000566,103,87,1656,
2000769,109,94,1655,
2000972,115,87,1644,
2001182,99,106,1650,
2001385,112,90,1645,
2001589,122,93,1644,
2001792,95,91,1648,
2002002,97,88,1660,
2002205,109,91,1648,
2002408,100,90,1643,
2002612,136,82,1647,
2002814,96,86,1659,
2003025,107,94,1644,
2003228,119,79,1655,
2003432,104,87,1663,
2003635,119,91,1641,
2003838,111,85,1639,
2004048,104,92,1669,
2004252,89,87,1673,
2004455,121,88,1674,
2004658,107,87,1648,
2004861,114,95,1653,
2005071,98,88,1662,
2005275,91,77,1657,
2005478,111,88,1653,
2005682,103,87,1650,
2005885,112,92,1669,
2006095,91,88,1637,
2006298,110,88,1671,
2006501,115,82,1657,
2006705,108,88,1646,
2006907,108,89,1656,
2007118,110,91,1656,
2007321,113,93,1668,
2007524,106,88,1652,
2007727,114,91,1662,
2007931,122,93,1649,
2008141,123,91,1657,
2008344,95,92,1671,
2008547,101,89,1707,
2008751,107,88,1652,
2008954,118,89,1670,
2009164,100,87,1679,
2009367,89,92,1672,
2009570,107,89,1657,
2009773,118,91,1657,
2009976,140,93,1671,
2010187,102,87,1675,
2010390,107,85,1659,
2010594,102,87,1664,
2010797,111,91,1664,
2011007,112,86,1661,
2011210,104,100,1678,
2011414,101,92,1658,
2011617,90,91,1684,
2011821,110,92,1630,
2012031,106,89,1667,
2012235,101,87,1676,
2012438,92,57,1670,
2012641,114,88,1685,
2012844,117,87,1661,
2013054,110,89,1670,
2013257,109,88,1688,
2013460,115,88,1683,
2013664,101,89,1681,
2013867,122,95,1691,
2014077,100,87,1688,
2014280,93,92,1690,
2014484,103,92,1685,
2014687,88,88,1661,
2014890,117,91,1672,
2015100,106,83,1691,
2015303,94,91,1695,
2015506,110,89,1676,
2015709,104,90,1687,
2015912,105,90,1685,
2016123,107,91,1685,
2016325,112,92,1688,
2016529,116,89,1685,
2016732,104,91,1668,
2016935,120,92,1669,
2017145,97,87,1692,
2017348,91,89,1675,
2017552,119,89,1687,
2017755,115,87,1681,
2017958,115,89,1683,
2018167,89,98,1678,
2018370,109,87,1678,
2018574,123,83,1691,
2018777,103,93,1685,
2018980,97,93,1703,
2019190,99,88,1693,
2019393,119,90,1691,
2019597,108,99,1681,
2019800,106,91,1703,
2020010,102,86,1659,
2020213,116,89,1677,
2020416,97,89,1677,
2020620,101,54,1691,
2020823,106,92,1675,
2021033,99,87,1695,
2021236,100,89,1654,
2021439,112,92,1688,
2021642,101,90,1700,
2021845,95,89,1700,
2022056,115,85,1689,
2022259,103,91,1699,
2022462,101,87,1701,
2022667,111,93,1690,
2022870,107,88,1677,
2023080,123,85,1700,
2023282,92,89,1709,
2023486,99,106,1695,
2023689,89,88,1703,
2023892,108,85,1699,
2024102,114,89,1687,
2024306,101,91,1704,
2024509,133,87,1692,
2024712,85,90,1710,
2024915,115,90,1707,
2025125,111,89,1715,
2025328,109,87,1703,
2025532,124,93,1692,
2025734,119,88,1701,
2025938,100,91,1691,
2026147,111,93,1700,
2026351,111,86,1695,
2026554,105,87,1707,
2026757,103,93,1699,
2026960,108,102,1705,
2027170,110,89,1701,
2027373,115,94,1676,
2027576,109,89,1703,
2027779,101,91,1716,
2027983,103,87,1695,
2028192,111,92,1711,
2028396,93,90,1703,
2028599,101,78,1683,
2028802,116,87,1693,
2029012,117,87,1703,
2029216,96,91,1700,
2029419,127,91,1704,
2029622,107,92,1701,
2029825,105,97,1705,
2030035,100,88,1713,
2030238,89,91,1710,
2030442,105,91,1689,
2030646,109,94,1703,
2030850,93,88,1719,
2031060,104,91,1718,
2031263,111,92,1695,
2031466,95,86,1719,
2031670,75,89,1695,
2031873,112,85,1696,
2032083,121,91,1705,
2032286,123,104,1699,
2032489,103,88,1705,
2032692,127,103,1709,
2032895,89,89,1725,
2033105,119,89,1707,
2033309,118,94,1715,
2033512,108,94,1701,
2033716,117,88,1702,
2033919,141,88,1718,
2034129,121,93,1713,
2034332,110,93,1752,
2034537,119,75,1708,
2034740,103,91,1724,
2034943,93,87,1715,
2035153,89,88,1733,
2035356,107,89,1711,
2035559,107,87,1709,
2035762,111,89,1704,
2035965,106,91,1711,
2036176,109,85,1725,
2036378,119,84,1703,
2036583,109,88,1708,
2036787,100,90,1721,
2036989,108,86,1724,
2037200,109,93,1707,
2037403,100,85,1709,
2037606,125,91,1711,
2037809,92,89,1698,
2038019,113,85,1705,
2038222,135,89,1707,
2038425,91,99,1721,
2038629,104,88,1719,
2038832,106,88,1725,
2039042,107,92,1719,
2039245,117,99,1726,
2039448,127,77,1723,
2039651,93,92,1721,
2039854,110,100,1733,
2040065,119,89,1716,
2040268,117,88,1726,
2040470,103,88,1715,
2040674,109,88,1724,
2040877,91,88,1716,
2041087,101,89,1757,
2041290,108,84,1735,
2041493,123,87,1711,
2041697,92,92,1685,
2041900,116,88,1714,
2042110,125,91,1712,
2042313,114,89,1714,
2042518,118,89,1716,
2042721,91,86,1733,
2042924,120,99,1717,
2043134,105,88,1738,
2043337,115,93,1727,
2043541,94,88,1743,
2043743,119,93,1725,
2043947,107,88,1733,
2044156,94,89,1727,
2044360,110,90,1709,
2044563,109,90,1727,
2044766,92,87,1712,
2044969,109,92,1734,
2045179,89,89,1722,
2045382,120,89,1739,
2045586,115,75,1725,
2045789,107,92,1736,
2045992,115,91,1739,
2046202,105,91,1711,
2046405,101,95,1733,
2046609,107,79,1728,
2046812,100,91,1719,
2047021,109,89,1712,
2047224,91,88,1717,
2047427,121,90,1733,
2047631,117,93,1750,
2047834,95,93,1733,
2048044,103,85,1709,
2048248,100,87,1737,
2048451,119,83,1719,
2048654,105,87,1739,
2048857,122,87,1721,
2049067,111,87,1740,
2049271,116,94,1719,
2049474,111,91,1719,
2049677,135,89,1720,
2049880,87,91,1725,
2050090,106,90,1736,
2050293,97,88,1735,
2050496,99,91,1735,
2050699,104,94,1735,
2050903,170,90,1721,
2051113,113,91,1747,
2051316,97,91,1739,
2051519,102,89,1728,
2051722,93,93,1744,
2051925,117,100,1717,
2052136,103,87,1735,
2052339,99,87,1725,
2052542,107,90,1722,
2052745,111,91,1740,
2052948,88,92,1721,
2053159,99,87,1737,
2053362,101,87,1727,
2053565,105,89,1739,
2053768,133,87,1723,
2053971,115,88,1719,
2054181,117,95,1746,
2054384,108,134,1726,
2054587,109,88,1740,
2054791,120,71,1727,
2055001,123,46,1741,
2055204,108,89,1737,
2055407,101,89,1751,
2055610,97,92,1747,
2055813,121,91,1727,
2056023,116,88,1737,
2056226,102,90,1743,
2056429,107,91,1743,
2056633,102,78,1720,
2056835,119,88,1720,
2057046,110,88,1747,
2057250,109,92,1739,
2057453,103,87,1750,
2057656,124,91,1726,
2057859,118,83,1738,
2058070,106,87,1746,
2058273,109,95,1723,
2058476,97,89,1748,
2058679,105,102,1736,
2058882,102,90,1723,
2059093,97,92,1740,
2059295,122,91,1724,
2059499,98,96,1733,
2059702,101,87,1739,
2059905,102,85,1742,
2060115,107,91,1741,
2060318,125,92,1741,
2060522,98,89,1748,
2060725,109,89,1723,
2060927,109,90,1721,
2061138,120,136,1735,
2061341,106,90,1739,
2061544,110,89,1746,
2061747,105,89,1741,
2061950,93,91,1720,
2062160,115,93,1728,
2062363,101,87,1745,
2062567,95,91,1723,
2062770,108,92,1722,
2062973,119,83,1740,
2063183,111,86,1748,
2063386,104,92,1727,
2063590,116,87,1734,
2063793,110,94,1735,
2064003,105,87,1726,
2064206,107,86,1747,
2064409,109,88,1725,
2064613,92,85,1746,
2064816,101,85,1727,
2065025,104,87,1748,
2065229,111,83,1727,
2065431,112,95,1737,
2065635,111,89,1732,
2065838,104,93,1742,
2066048,117,88,1753,
2066251,133,87,1725,
2066454,105,91,1743,
2066657,110,89,1721,
2066860,111,93,1746,
2067071,108,87,1723,
2067274,108,91,1737,
2067477,110,86,1741,
2067680,100,91,1739,
2067883,107,95,1747,
2068093,106,90,1725,
2068296,120,92,1724,
2068499,123,104,1740,
2068702,100,98,1743,
2068906,110,91,1739,
2069115,157,93,1727,
2069318,99,86,1727,
2069522,107,88,1744,
2069725,112,87,1723,
2069928,109,92,1724,
2070138,109,89,1733,
2070341,111,91,1740,
2070544,115,89,1744,
2070747,120,87,1739,
2070951,103,88,1728,
2071161,90,86,1740,
2071363,117,95,1743,
2071567,112,88,1728,
2071770,90,90,1735,
2071973,103,85,1736,
2072183,110,89,1751,
2072386,121,91,1747,
2072590,104,93,1727,
2072793,98,90,1769,
2073003,109,87,1721,
2073206,114,94,1759,
2073410,108,89,1733,
2073613,100,89,1748,
2073816,117,91,1742,
2074026,104,94,1739,
2074229,110,92,1743,
2074432,111,93,1748,
2074635,113,92,1727,
2074838,108,93,1717,
2075048,105,88,1749,
2075251,123,87,1723,
2075454,103,93,1754,
2075658,117,85,1740,
2075861,92,94,1751,
2076071,123,84,1737,
2076274,111,89,1748,
2076477,113,89,1745,
2076681,114,91,1727,
2076884,116,95,1733,
2077094,106,89,1748,
2077297,113,91,1724,
2077500,103,88,1735,
2077704,101,88,1742,
2077907,109,89,1747,
2078117,105,89,1723,
2078320,94,92,1724,
2078523,109,92,1740,
2078726,105,91,1741,
2078929,116,91,1749,
2079140,96,89,1736,
2079343,104,89,1747,
2079546,117,89,1728,
2079749,111,89,1750,
2079953,90,89,1780,
2080162,106,88,1735,
2080366,97,93,1726,
2080569,105,85,1741,
2080772,105,91,1735,
2080975,105,89,1751,
2081185,114,91,1720,
2081388,125,88,1744,
2081592,117,83,1740,
2081795,100,89,1741,
2082005,119,87,1731,
2082208,103,87,1742,
2082411,109,91,1726,
2082615,90,93,1720,
2082818,108,87,1737,
2083027,98,91,1751,
2083231,104,92,1743,
2083434,97,88,1723,
2083637,102,92,1751,
2083840,135,51,1723,
2084050,105,99,1733,
2084254,107,93,1736,
2084456,93,92,1699,
2084660,113,89,1725,
2084863,115,86,1751,
2085073,104,92,1740,
2085277,106,88,1726,
2085479,142,89,1733,
2085683,111,89,1735,
2085886,111,92,1749,
2086096,103,89,1748,
2086299,110,87,1733,
2086503,116,87,1726,
2086705,121,91,1738,
2086909,104,91,1748,
2087119,123,85,1727,
2087322,117,85,1733,
2087526,104,87,1717,
2087729,125,87,1741,
2087931,104,90,1744,
2088142,121,85,1733,
2088345,97,87,1742,
2088548,109,89,1749,
2088751,119,89,1738,
2088955,89,73,1743,
2089165,106,89,1732,
2089368,122,86,1723,
2089571,123,87,1735,
2089775,95,87,1740,
2089977,147,118,1741,
2090187,108,91,1724,
2090390,104,99,1747,
2090594,108,87,1739,
2090797,102,88,1745,
2091007,110,89,1725,
2091210,103,103,1752,
2091413,106,93,1742,
2091617,103,86,1722,
2091820,105,93,1750,
2092030,112,91,1746,
2092233,99,85,1741,
2092436,111,94,1721,
2092640,111,89,1721,
2092842,123,88,1734,
2093053,109,89,1747,
2093256,105,87,1735,
2093459,103,91,1724,
2093662,116,93,1745,
2093865,106,90,1736,
2094076,117,94,1733,
2094279,121,87,1736,
2094481,99,87,1717,
2094685,103,89,1746,
2094888,103,90,1739,
2095098,115,89,1732,
2095301,100,86,1742,
2095504,111,89,1733,
2095708,108,94,1725,
2095911,106,92,1720,
2096121,112,103,1740,
2096324,112,89,1737,
2096527,111,93,1751,
2096730,123,89,1726,
2096933,101,89,1742,
2097143,116,84,1721,
2097347,103,90,1723,
2097550,111,88,1746,
2097753,104,92,1749,
2097956,125,87,1726,
2098166,113,93,1733,
2098370,106,91,1745,
2098573,110,89,1727,
2098776,119,94,1724,
2098980,139,87,1727,
2099189,115,87,1733,
2099392,100,86,1722,
2099596,99,90,1740,
2099799,100,89,1716,
2100009,99,92,1739,
2100212,104,86,1735,
2100415,105,124,1717,
2100619,113,99,1737,
2100822,115,85,1739,
2101032,103,92,1739,
2101235,119,85,1735,
2101438,100,76,1735,
2101642,115,87,1719,
2101845,101,87,1738,
2102055,103,89,1726,
2102259,105,89,1738,
2102462,99,93,1722,
2102666,132,93,1727,
2102870,105,89,1719,
2103079,111,92,1716,
2103283,105,87,1716,
2103485,87,87,1717,
2103689,121,88,1716,
2103892,102,88,1704,
2104102,121,91,1721,
2104305,112,88,1733,
2104509,105,93,1732,
2104712,104,93,1699,
2104915,112,92,1712,
2105125,110,89,1733,
2105328,95,87,1716,
2105532,101,93,1736,
2105735,105,93,1712,
2105937,125,90,1737,
2106148,114,87,1726,
2106351,95,87,1712,
2106554,106,88,1733,
2106757,125,85,1719,
2106960,116,79,1722,
2107171,120,99,1717,
2107374,120,87,1738,
2107577,94,91,1710,
2107780,98,89,1732,
2107983,108,89,1725,
2108193,116,92,1711,
2108396,98,84,1710,
2108600,123,88,1717,
2108803,102,96,1699,
2109012,106,87,1727,
2109215,103,87,1721,
2109419,115,89,1721,
2109622,108,88,1708,
2109825,103,91,1726,
2110035,105,86,1727,
2110238,116,87,1712,
2110441,93,88,1711,
2110647,108,94,1714,
2110849,105,95,1707,
2111060,90,90,1721,
2111263,107,87,1709,
2111466,95,109,1704,
2111669,111,84,1708,
2111872,103,88,1711,
2112082,91,98,1717,
2112285,104,87,1705,
2112488,104,95,1719,
2112692,106,89,1721,
2112895,103,47,1719,
2113105,100,92,1695,
2113308,117,92,1722,
2113512,114,86,1700,
2113715,95,95,1716,
2113918,97,87,1715,
2114127,105,93,1717,
2114331,122,90,1726,
2114534,101,90,1719,
2114737,127,82,1705,
2114940,110,87,1715,
2115150,91,89,1710,
2115353,119,94,1717,
2115556,107,85,1699,
2115759,120,89,1701,
2115963,103,90,1711,
2116173,109,91,1701,
2116376,102,91,1701,
