,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
21774594,125,91,1545,
21774811,125,89,1554,
21775026,101,89,1561,
21775241,121,91,1551,
21775463,104,92,1558,
21775678,108,77,1559,
21775894,118,86,1557,
21776108,116,88,1534,
21776331,107,94,1562,
21776546,107,89,1567,
21776761,115,89,1559,
21776976,123,92,1564,
21777191,103,92,1570,
21777413,89,85,1575,
21777628,105,93,1571,
21777843,120,92,1571,
21778058,107,87,1570,
21778273,116,91,1573,
21778495,111,92,1574,
21778710,108,89,1577,
21778925,109,91,1567,
21779140,111,93,1571,
21779363,119,99,1575,
21779577,185,93,1581,
21779793,99,89,1563,
21780008,106,93,1578,
21780223,115,89,1580,
21780444,104,88,1583,
21780659,112,104,1583,
21780875,89,111,1593,
21781090,115,89,1591,
21781312,107,94,1587,
21781527,123,105,1589,
21781742,108,91,1587,
21781957,112,91,1592,
21782172,120,87,1581,
21782394,114,92,1595,
21782609,108,91,1598,
21782824,102,87,1561,
21783039,92,90,1614,
21783254,103,89,1597,
21783476,104,91,1597,
21783691,124,88,1595,
21783906,120,92,1598,
21784121,112,89,1597,
21784343,102,90,1599,
21784558,99,88,1605,
21784773,104,73,1606,
21784989,110,91,1605,
21785204,108,83,1605,
21785426,100,92,1610,
21785641,117,90,1611,
21785856,115,95,1610,
21786071,103,93,1627,
21786294,110,93,1609,
21786509,109,95,1612,
21786724,139,111,1611,
21786941,101,92,1611,
21787156,92,87,1610,
21787377,112,91,1612,
21787593,108,92,1618,
21787808,116,89,1625,
21788023,116,91,1623,
21788238,95,89,1621,
21788460,100,90,1618,
21788675,97,89,1624,
21788891,103,93,1626,
21789105,115,87,1617,
21789327,107,90,1623,
21789542,111,87,1621,
21789757,116,89,1623,
21789973,105,90,1627,
21790188,104,92,1624,
21790409,121,88,1631,
21790625,99,99,1623,
21790839,101,91,1631,
21791054,122,94,1625,
21791269,109,88,1631,
21791492,104,92,1636,
21791706,103,89,1635,
21791922,111,84,1633,
21792137,111,94,1629,
21792359,116,91,1644,
21792573,132,89,1638,
21792789,111,89,1636,
21793004,111,93,1643,
21793219,111,92,1619,
21793441,100,93,1631,
21793656,104,95,1640,
21793871,122,110,1641,
21794086,106,88,1672,
21794308,118,91,1641,
21794523,108,91,1639,
21794739,90,92,1625,
21794955,103,93,1643,
21795169,112,92,1652,
21795391,123,93,1648,
21795606,117,87,1611,
21795821,117,83,1653,
21796036,103,89,1651,
21796251,121,105,1659,
21796473,104,90,1653,
21796688,100,91,1652,
21796903,115,93,1655,
21797118,121,89,1661,
21797340,104,90,1661,
21797555,123,89,1663,
21797770,125,90,1660,
21797986,100,89,1589,
21798201,118,91,1670,
21798423,106,94,1671,
21798637,101,89,1660,
21798853,173,88,1678,
21799068,113,95,1668,
21799290,92,90,1681,
21799505,117,91,1675,
21799720,107,91,1675,
21799936,109,89,1682,
21800151,117,89,1683,
21800373,112,99,1677,
21800587,104,88,1679,
21800803,125,91,1675,
21801018,104,89,1635,
21801232,91,95,1679,
21801454,119,93,1679,
21801669,93,55,1684,
21801885,107,89,1683,
21802100,102,88,1689,
21802322,121,90,1681,
21802536,122,89,1686,
21802752,93,91,1681,
21802966,116,90,1684,
21803182,105,91,1693,
21803404,120,90,1691,
21803619,124,91,1693,
21803834,116,88,1700,
21804049,111,94,1689,
21804264,109,88,1695,
21804486,109,90,1696,
21804701,119,108,1699,
21804916,102,91,1694,
21805131,124,90,1701,
21805353,101,89,1704,
21805568,111,89,1702,
21805783,126,90,1699,
21805998,179,91,1695,
21806214,100,92,1703,
21806436,135,95,1699,
21806651,104,89,1700,
21806866,118,89,1705,
21807082,121,90,1700,
21807304,108,88,1707,
21807519,112,103,1709,
21807734,117,93,1704,
21807951,117,89,1709,
21808165,107,95,1708,
21808388,92,92,1683,
21808602,124,88,1711,
21808818,110,90,1711,
21809033,89,93,1710,
21809248,118,93,1707,
21809470,117,95,1710,
21809685,91,87,1710,
21809900,102,92,1709,
21810115,133,104,1709,
21810337,120,91,1716,
21810552,115,92,1720,
21810767,105,92,1711,
21810982,111,89,1715,
21811197,116,93,1717,
21811419,117,87,1712,
21811634,99,89,1721,
21811849,120,91,1716,
21812064,103,92,1721,
21812286,110,87,1723,
21812501,122,91,1719,
21812716,123,88,1703,
21812931,105,89,1721,
21813147,112,93,1719,
21813369,122,92,1721,
21813584,101,90,1752,
21813799,111,93,1735,
21814014,107,88,1743,
21814229,109,91,1721,
21814451,115,92,1722,
21814666,115,90,1735,
21814881,104,89,1727,
21815096,112,118,1732,
21815318,120,94,1720,
21815533,109,102,1735,
21815748,110,90,1735,
21815963,107,88,1740,
21816178,110,91,1726,
21816400,165,87,1738,
21816615,103,91,1734,
21816830,106,90,1743,
21817046,117,86,1740,
21817261,135,88,1734,
21817483,79,89,1736,
21817697,117,89,1743,
21817913,106,91,1747,
21818128,111,91,1740,
21818350,109,91,1752,
21818564,115,83,1741,
21818780,133,90,1746,
21818995,104,93,1748,
21819211,110,89,1746,
21819433,99,91,1747,
21819648,100,88,1742,
21819863,109,87,1748,
21820078,110,147,1747,
21820300,101,91,1753,
21820515,127,89,1746,
21820730,93,89,1736,
21820946,102,92,1749,
21821161,103,91,1749,
21821382,127,91,1755,
21821597,121,94,1751,
21821813,104,89,1762,
21822027,96,87,1760,
21822243,110,88,1758,
21822465,122,94,1756,
21822681,123,91,1757,
21822897,105,89,1759,
21823112,104,89,1767,
21823334,104,90,1771,
21823549,138,88,1763,
21823764,104,95,1755,
21823979,120,94,1763,
21824194,103,99,1775,
21824416,107,89,1763,
21824631,103,92,1753,
21824846,105,89,1768,
21825061,107,92,1763,
21825283,98,94,1708,
21825498,110,89,1773,
21825713,112,91,1773,
21825928,89,81,1769,
21826145,117,89,1775,
21826366,95,89,1769,
21826581,117,149,1769,
21826796,117,95,1772,
21827011,103,90,1770,
21827226,110,90,1768,
21827448,112,95,1775,
21827663,108,83,1771,
21827879,107,92,1780,
21828094,110,91,1781,
21828315,107,95,1771,
21828530,105,88,1772,
21828746,92,89,1765,
21828960,111,91,1784,
21829176,109,89,1782,
21829398,95,88,1692,
21829613,92,92,1781,
21829828,123,93,1780,
21830043,123,83,1786,
21830258,112,93,1779,
21830480,109,89,1786,
21830695,119,88,1798,
21830910,110,91,1782,
21831125,118,89,1779,
21831347,104,90,1785,
21831562,110,87,1782,
21831777,122,89,1785,
21831992,121,91,1785,
21832207,106,95,1789,
21832429,134,92,1787,
21832645,103,95,1784,
21832860,122,91,1789,
21833075,115,104,1784,
21833297,119,85,1787,
21833512,111,87,1787,
21833727,119,95,1787,
21833943,121,91,1785,
21834157,91,91,1788,
21834379,109,91,1789,
21834594,108,88,1800,
21834811,107,85,1789,
21835026,104,88,1790,
21835241,92,91,1758,
21835463,100,87,1788,
21835678,123,92,1803,
21835893,116,95,1802,
21836109,102,89,1797,
21836331,114,89,1791,
21836546,109,93,1801,
21836761,123,91,1804,
21836976,115,95,1799,
21837191,116,91,1803,
21837413,120,91,1799,
21837628,124,88,1797,
21837844,115,89,1799,
21838058,117,89,1811,
21838274,95,89,1757,
21838495,95,91,1775,
21838710,106,88,1797,
21838926,102,89,1805,
21839141,125,94,1803,
21839363,91,93,1804,
21839578,114,92,1803,
21839793,108,91,1806,
21840008,107,93,1796,
21840223,116,91,1813,
21840445,109,95,1806,
21840660,120,91,1802,
21840875,115,91,1806,
21841090,105,91,1805,
21841312,93,94,1787,
21841527,104,89,1797,
21841743,111,94,1801,
21841961,117,88,1806,
21842175,142,90,1803,
21842398,133,88,1800,
21842613,111,89,1812,
21842828,134,102,1809,
21843043,101,89,1806,
21843258,77,91,1779,
21843480,89,88,1786,
21843695,93,90,1808,
21843910,109,85,1811,
21844125,109,103,1806,
21844347,109,89,1815,
21844562,139,94,1801,
21844777,120,88,1807,
21844992,109,88,1804,
21845208,121,92,1799,
21845430,121,71,1803,
21845645,84,93,1818,
21845861,95,91,1807,
21846076,119,90,1805,
21846297,115,100,1804,
21846513,105,89,1799,
21846728,133,92,1811,
21846944,104,95,1811,
21847159,103,88,1804,
21847381,148,86,1801,
21847596,151,90,1802,
21847813,110,89,1813,
21848027,119,91,1804,
21848242,116,103,1810,
21848464,107,93,1807,
21848679,109,89,1714,
21848895,100,88,1805,
21849109,93,95,1805,
21849331,120,87,1808,
21849546,107,94,1809,
21849761,99,89,1812,
21849976,121,92,1803,
21850191,111,87,1804,
21850414,140,89,1807,
21850628,127,79,1813,
21850844,94,89,1818,
21851059,111,83,1813,
21851274,101,87,1811,
21851495,132,91,1801,
21851710,108,83,1811,
21851926,104,91,1813,
21852141,100,91,1815,
21852363,105,87,1810,
21852578,117,87,1812,
21852793,109,89,1807,
21853008,115,94,1788,
21853223,110,87,1810,
21853445,94,86,1776,
21853660,135,91,1819,
21853877,111,88,1817,
21854092,121,89,1811,
21854314,82,93,1814,
21854529,105,88,1791,
21854744,107,91,1805,
21854960,102,91,1816,
21855175,181,84,1808,
21855398,104,91,1811,
21855613,103,91,1810,
21855828,122,89,1809,
21856043,73,85,1811,
21856258,116,93,1805,
21856480,106,87,1811,
21856695,136,91,1816,
21856910,107,91,1807,
21857125,123,139,1811,
21857347,110,93,1806,
21857562,100,91,1805,
21857777,115,89,1817,
21857992,106,91,1816,
21858208,116,89,1814,
21858430,107,91,1813,
21858645,115,91,1812,
21858860,99,92,1855,
21859075,99,86,1810,
21859297,100,91,1815,
21859512,91,94,1781,
21859727,84,89,1814,
21859943,105,91,1811,
21860157,91,91,1811,
21860380,110,93,1804,
21860594,111,107,1810,
21860811,124,92,1811,
21861026,123,96,1805,
21861241,109,88,1804,
21861463,108,91,1803,
21861678,122,90,1810,
21861893,118,92,1813,
21862108,105,90,1816,
21862331,102,79,1803,
21862546,92,89,1799,
21862761,133,91,1803,
21862976,149,93,1804,
21863191,135,88,1803,
21863413,121,92,1809,
21863628,117,89,1804,
21863843,104,89,1814,
21864058,109,85,1809,
21864273,133,93,1800,
21864495,136,91,1804,
21864710,122,88,1808,
21864925,102,89,1805,
21865141,123,90,1780,
21865362,111,89,1807,
21865577,112,85,1797,
21865793,103,93,1811,
21866008,101,87,1805,
21866223,105,138,1805,
21866445,99,91,1805,
21866660,106,91,1800,
21866876,112,91,1804,
21867090,118,91,1799,
21867312,105,85,1812,
21867527,55,89,1799,
21867742,110,88,1800,
21867958,112,91,1807,
21868172,114,90,1797,
21868394,120,100,1789,
21868610,121,89,1811,
21868824,136,89,1802,
21869040,105,91,1799,
21869255,109,91,1804,
21869477,118,88,1802,
21869692,117,89,1800,
21869907,101,90,1788,
21870122,109,90,1797,
21870344,104,88,1789,
21870559,105,90,1801,
21870774,98,94,1791,
21870989,109,94,1785,
21871205,107,95,1785,
21871427,111,92,1786,
21871642,109,90,1792,
21871857,107,91,1788,
21872072,119,85,1802,
21872294,116,90,1788,
21872509,95,94,1797,
21872724,115,87,1787,
21872941,105,90,1780,
21873156,141,88,1787,
21873378,115,99,1788,
21873593,83,89,1784,
21873808,105,92,1787,
21874023,127,99,1784,
21874238,98,88,1784,
21874460,104,93,1799,
21874676,100,93,1784,
21874891,108,90,1792,
21875106,105,93,1799,
21875328,104,89,1784,
21875543,103,95,1787,
21875758,102,90,1787,
21875973,119,94,1784,
21876188,115,87,1785,
21876410,124,95,1781,
21876625,106,141,1789,
21876840,104,87,1787,
21877055,103,90,1786,
21877271,105,90,1790,
21877492,115,89,1788,
21877708,117,119,1781,
21877923,104,89,1788,
21878138,106,91,1769,
21878361,107,91,1775,
21878576,108,89,1773,
21878791,105,75,1781,
21879006,104,86,1788,
21879221,118,93,1780,
21879443,117,90,1779,
21879658,112,88,1765,
21879873,94,89,1784,
21880088,88,92,1803,
21880310,115,91,1787,
21880525,112,89,1784,
21880740,116,91,1783,
21880955,107,89,1781,
21881170,117,93,1781,
21881392,117,85,1784,
21881607,115,90,1785,
21881822,104,127,1785,
21882037,103,94,1780,
21882252,118,85,1788,
21882475,105,93,1791,
21882689,119,92,1782,
21882905,123,93,1785,
21883119,115,84,1781,
21883341,100,87,1784,
21883556,101,89,1818,
21883771,86,92,1773,
21883987,123,91,1780,
21884202,103,89,1780,
21884423,101,91,1781,
21884639,128,90,1783,
21884854,119,93,1785,
21885069,124,87,1781,
21885291,125,93,1783,
21885506,119,89,1781,
21885721,119,91,1785,
21885937,121,95,1785,
21886152,101,92,1779,
21886374,117,91,1783,
21886589,96,91,1786,
21886804,118,88,1786,
21887019,119,90,1779,
21887234,94,92,1788,
21887456,104,91,1788,
21887671,112,87,1773,
21887886,106,91,1787,
21888101,111,86,1782,
21888323,119,89,1784,
21888538,108,91,1783,
21888753,107,89,1785,
21888969,118,86,1798,
21889183,111,91,1780,
21889406,104,87,1789,
21889620,116,88,1785,
21889836,119,91,1783,
21890051,119,95,1785,
21890266,108,89,1787,
21890488,105,73,1783,
21890703,103,94,1783,
21890918,123,88,1783,
21891133,111,87,1783,
21891355,100,92,1784,
21891570,81,74,1781,
21891785,106,89,1785,
21892001,106,90,1783,
21892215,120,89,1783,
21892438,118,87,1785,
21892653,118,91,1786,
21892868,124,90,1784,
21893083,104,92,1779,
21893306,108,87,1786,
21893521,89,91,1787,
21893736,75,87,1785,
21893951,149,102,1785,
21894166,122,90,1811,
21894387,92,92,1765,
21894603,119,95,1789,
21894818,124,99,1791,
21895033,113,87,1801,
21895248,106,92,1779,
21895470,123,91,1784,
21895685,127,88,1804,
21895900,112,89,1784,
21896115,107,90,1783,
21896337,105,89,1778,
21896552,117,87,1798,
21896767,118,89,1787,
21896982,100,93,1782,
21897197,109,87,1791,
21897419,105,92,1790,
21897634,103,92,1785,
21897849,123,95,1784,
21898065,101,94,1771,
21898286,105,91,1774,
21898501,109,89,1791,
21898716,107,87,1785,
21898932,102,92,1789,
21899147,103,86,1782,
21899369,123,93,1788,
21899584,117,88,1784,
21899799,112,88,1783,
21900015,112,91,1788,
21900230,109,92,1789,
21900452,100,93,1807,
21900668,107,91,1799,
21900883,118,87,1786,
21901098,117,89,1789,
21901319,108,92,1788,
21901535,127,88,1783,
21901750,119,94,1789,
21901965,106,90,1785,
21902180,121,98,1779,
21902402,109,91,1781,
21902617,115,91,1785,
21902832,125,99,1801,
21903047,111,89,1791,
21903263,109,89,1787,
21903484,127,93,1784,
21903699,91,91,1783,
21903914,114,95,1798,
21904130,111,93,1785,
21904351,114,98,1785,
21904566,113,89,1785,
21904781,107,89,1791,
21904997,114,91,1784,
21905211,99,93,1784,
21905433,116,93,1790,
21905648,109,88,1787,
21905864,120,88,1798,
21906079,111,90,1790,
21906301,104,89,1787,
21906516,101,89,1758,
21906731,104,88,1787,
21906946,116,91,1785,
21907161,108,89,1791,
21907383,102,89,1785,
21907598,99,88,1797,
21907813,108,90,1784,
21908028,114,91,1780,
21908243,95,93,1822,
21908465,86,89,1789,
21908680,104,91,1786,
21908898,121,90,1790,
21909112,110,87,1785,
21909335,119,92,1788,
21909550,112,93,1791,
21909765,108,90,1783,
21909980,118,89,1784,
21910195,105,97,1785,
21910416,118,92,1786,
21910632,103,96,1790,
21910847,135,92,1787,
21911062,141,89,1787,
21911284,116,90,1801,
21911499,109,90,1787,
21911714,101,88,1792,
21911930,111,94,1790,
21912144,120,86,1805,
21912366,105,91,1784,
21912581,123,83,1791,
21912796,101,90,1792,
21913011,117,92,1791,
21913226,92,89,1790,
21913448,83,92,1792,
21913663,108,92,1788,
21913878,100,98,1789,
21914094,127,94,1785,
21914316,103,83,1800,
21914531,95,95,1797,
21914746,117,91,1786,
21914961,127,94,1799,
21915176,118,104,1800,
21915398,99,87,1800,
21915613,112,106,1800,
21915828,119,89,1785,
21916043,118,89,1802,
21916258,122,89,1785,
21916480,116,87,1800,
21916695,111,94,1799,
21916911,106,94,1802,
21917126,120,91,1802,
21917348,121,91,1790,
21917563,105,89,1787,
21917778,104,89,1804,
21917993,102,94,1804,
21918208,107,88,1807,
21918431,99,92,1798,
21918645,99,91,1800,
21918861,106,91,1802,
21919076,140,90,1799,
21919298,117,93,1804,
21919513,106,90,1802,
21919728,103,90,1799,
21919943,109,90,1797,
21920158,118,92,1801,
21920380,117,92,1814,
21920595,120,90,1761,
21920811,110,72,1800,
21921027,100,89,1800,
21921241,92,90,1788,
21921464,93,92,1835,
21921679,97,91,1800,
21921894,125,64,1802,
21922109,139,89,1798,
21922331,108,86,1802,
21922546,133,94,1800,
21922761,71,91,1776,
21922976,119,93,1801,
21923191,117,92,1823,
21923413,103,90,1810,
21923628,99,83,1806,
21923843,115,87,1800,
21924059,117,96,1812,
21924273,102,90,1812,
21924495,104,93,1808,
21924710,118,91,1809,
21924926,99,88,1811,
21925141,106,93,1815,
21925363,110,89,1814,
21925578,91,89,1814,
21925794,91,91,1803,
21926008,91,89,1837,
21926223,116,92,1813,
21926445,112,90,1806,
21926660,117,90,1811,
21926877,119,91,1805,
21927092,123,78,1816,
21927314,104,90,1816,
21927529,125,93,1812,
21927744,118,90,1811,
21927961,103,93,1822,
21928176,117,89,1815,
21928398,115,89,1814,
21928613,105,91,1806,
21928828,125,90,1812,
21929043,122,57,1831,
21929258,109,89,1815,
21929480,107,92,1813,
21929695,101,93,1808,
21929910,111,91,1815,
21930126,105,92,1811,
21930347,125,87,1812,
21930562,127,90,1810,
21930777,116,89,1816,
21930993,106,91,1811,
21931207,122,87,1812,
21931430,105,115,1809,
21931645,125,59,1813,
21931861,100,95,1813,
21932075,93,90,1816,
21932298,107,88,1815,
21932513,103,87,1815,
21932728,122,93,1818,
21932943,133,91,1818,
21933158,104,89,1820,
21933380,106,93,1821,
21933595,100,92,1813,
21933812,110,88,1817,
21934027,100,91,1820,
21934241,110,87,1819,
21934464,106,91,1811,
21934678,100,87,1816,
21934894,98,89,1815,
21935109,109,91,1806,
21935331,109,90,1811,
21935546,111,94,1811,
21935761,134,90,1816,
21935976,117,94,1819,
21936192,106,91,1817,
21936413,115,111,1821,
21936628,111,88,1817,
21936844,116,90,1826,
21937059,103,87,1816,
21937274,106,93,1820,
21937495,111,90,1813,
21937710,110,92,1821,
21937926,117,88,1814,
21938141,105,91,1814,
21938363,99,88,1835,
21938578,121,92,1817,
21938793,119,88,1819,
21939008,111,95,1813,
21939223,112,91,1812,
21939445,108,89,1823,
21939660,120,92,1822,
21939877,110,91,1815,
21940092,94,94,1822,
21940314,106,88,1827,
21940529,105,89,1820,
21940744,117,91,1835,
21940961,103,87,1819,
21941176,108,89,1813,
21941398,108,92,1821,
21941613,121,89,1824,
21941828,107,91,1811,
21942043,108,85,1820,
21942258,122,91,1818,
21942480,119,101,1813,
21942695,119,89,1823,
21942911,103,89,1820,
21943126,114,91,1863,
21943347,116,89,1812,
21943563,103,94,1816,
21943778,102,89,1819,
21943993,100,94,1850,
21944208,91,99,1831,
21944430,92,90,1830,
21944645,120,93,1821,
21944861,105,92,1824,
21945075,117,91,1819,
21945298,99,89,1819,
21945513,124,91,1817,
21945728,122,94,1832,
21945943,114,94,1821,
21946158,103,87,1817,
21946380,109,92,1820,
21946595,116,89,1821,
21946811,103,88,1815,
21947027,107,91,1823,
21947241,98,88,1822,
21947464,106,91,1860,
21947679,137,91,1821,
21947894,88,98,1831,
21948109,111,93,1822,
21948331,105,91,1826,
21948546,104,88,1780,
21948761,116,90,1830,
21948976,105,94,1823,
21949191,107,92,1828,
21949413,99,90,1836,
21949628,88,95,1829,
21949844,112,78,1833,
21950059,101,88,1831,
21950273,99,88,1843,
21950495,126,91,1831,
21950710,106,77,1829,
21950926,110,95,1835,
21951141,118,91,1834,
21951363,121,88,1833,
21951578,120,92,1830,
21951794,118,89,1829,
21952008,99,89,1836,
21952223,115,91,1833,
21952445,111,93,1823,
21952660,106,88,1832,
21952877,123,89,1835,
21953092,128,95,1828,
21953314,115,88,1839,
21953529,111,89,1836,
21953743,94,91,1866,
21953961,126,89,1836,
21954176,108,88,1843,
21954398,95,86,1807,
21954613,111,89,1811,
21954828,116,93,1833,
21955043,105,88,1837,
21955258,103,87,1839,
21955480,118,91,1826,
21955695,106,119,1843,
21955910,101,94,1840,
21956125,98,93,1834,
21956347,110,99,1843,
21956562,103,88,1837,
21956777,117,88,1836,
21956993,119,89,1843,
21957207,117,89,1835,
21957429,117,89,1834,
21957644,112,88,1839,
21957860,110,91,1833,
21958075,120,91,1834,
21958297,118,91,1837,
21958512,110,94,1852,
21958727,100,109,1845,
21958942,106,91,1836,
21959158,107,91,1836,
21959379,122,103,1848,
21959594,122,99,1844,
21959811,115,90,1837,
21960026,110,96,1839,
21960241,120,88,1869,
21960463,88,91,1844,
21960678,118,87,1847,
21960894,89,90,1843,
21961109,123,102,1845,
21961331,124,91,1848,
21961546,105,104,1843,
21961761,103,89,1852,
21961976,101,84,1838,
21962192,120,89,1839,
21962413,111,95,1767,
21962629,105,85,1843,
21962844,117,89,1845,
21963059,120,89,1843,
21963274,108,89,1849,
21963496,119,89,1855,
21963711,109,88,1847,
21963926,103,91,1847,
21964141,126,103,1853,
21964364,98,92,1849,
21964579,115,89,1848,
21964794,109,92,1854,
21965009,109,93,1852,
21965224,103,89,1843,
21965446,123,57,1853,
21965661,105,95,1850,
21965877,111,87,1856,
21966093,107,95,1843,
21966314,93,89,1832,
21966529,107,90,1845,
21966744,117,88,1853,
21966961,110,99,1852,
21967175,100,86,1853,
21967398,106,90,1848,
21967612,101,93,1845,
21967828,72,88,1852,
21968043,105,94,1850,
21968258,94,91,1853,
21968480,103,92,1846,
21968695,115,89,1860,
21968910,104,90,1862,
21969125,127,93,1852,
21969347,103,90,1861,
21969562,75,120,1856,
21969777,118,91,1851,
21969993,105,109,1852,
21970208,116,93,1852,
21970430,107,91,1860,
21970645,102,91,1851,
21970861,103,88,1856,
21971075,121,104,1862,
21971298,102,88,1853,
21971513,107,89,1849,
21971728,109,90,1866,
21971943,106,90,1867,
21972158,104,90,1848,
21972380,124,95,1856,
21972595,107,88,1861,
21972811,126,95,1862,
21973026,100,87,1860,
21973241,104,90,1867,
21973464,92,92,1868,
21973678,103,92,1856,
21973894,127,88,1855,
21974108,124,89,1862,
21974331,103,88,1871,
21974546,125,90,1854,
21974761,124,92,1854,
21974976,125,115,1865,
21975191,119,89,1864,
21975413,107,89,1851,
21975628,109,91,1865,
21975843,116,82,1854,
21976058,99,87,1868,
21976273,99,86,1866,
21976495,124,91,1867,
21976710,110,94,1867,
21976926,121,92,1863,
21977141,120,94,1867,
21977362,93,95,1871,
21977577,103,91,1869,
21977793,115,92,1881,
21978007,116,90,1856,
21978222,110,89,1867,
21978444,121,77,1869,
21978659,105,84,1875,
21978874,102,88,1868,
21979089,103,86,1869,
21979311,125,94,1878,
21979526,103,100,1853,
21979741,107,91,1869,
21979957,111,89,1863,
21980172,120,91,1870,
21980395,147,93,1869,
21980609,112,68,1869,
21980825,92,92,1849,
21981040,103,85,1855,
21981255,109,90,1867,
21981476,103,90,1876,
21981692,171,93,1874,
21981907,105,99,1876,
21982122,105,91,1879,
21982344,104,91,1876,
21982559,93,89,1877,
21982774,108,92,1874,
21982989,119,94,1867,
21983204,103,92,1868,
21983427,125,88,1876,
21983641,99,90,1869,
21983857,152,94,1873,
21984072,109,91,1877,
21984294,111,86,1876,
21984509,99,94,1877,
21984724,116,88,1879,
21984941,98,87,1875,
21985156,128,85,1868,
21985378,121,94,1867,
21985593,110,86,1880,
21985808,122,92,1875,
21986023,121,88,1877,
21986238,111,89,1876,
21986461,91,93,1869,
21986675,110,91,1875,
21986891,116,88,1877,
21987106,93,87,1884,
21987328,100,93,1882,
21987543,106,88,1891,
21987758,116,92,1883,
21987973,141,89,1881,
21988189,105,85,1883,
21988410,107,90,1893,
21988626,115,87,1886,
21988841,100,89,1886,
21989056,108,92,1882,
21989271,114,92,1880,
21989493,105,89,1883,
21989708,82,86,1883,
21989923,117,93,1883,
21990138,107,89,1885,
21990360,111,91,1873,
21990575,126,91,1877,
21990791,108,89,1883,
21991006,82,89,1879,
21991221,123,87,1883,
21991442,106,91,1886,
21991657,110,85,1890,
21991873,115,75,1882,
21992088,104,87,1885,
21992309,115,90,1883,
21992525,121,92,1883,
21992739,98,91,1886,
21992955,99,92,1890,
21993170,95,95,1889,
21993392,107,88,1885,
21993606,121,89,1892,
21993822,104,91,1887,
21994037,127,86,1884,
21994252,106,87,1887,
21994474,100,89,1884,
21994689,92,88,1885,
21994904,105,89,1883,
21995119,117,88,1883,
21995340,107,88,1884,
21995556,115,88,1885,
21995771,104,93,1895,
21995986,100,86,1895,
21996201,101,78,1892,
21996423,117,87,1895,
21996638,119,140,1899,
21996853,105,87,1895,
21997068,108,89,1892,
21997291,116,89,1891,
21997505,123,87,1900,
21997721,128,89,1883,
21997936,110,93,1893,
21998151,119,93,1896,
21998373,119,88,1891,
21998588,116,91,1898,
21998803,109,93,1899,
21999018,106,93,1896,
21999233,109,89,1891,
21999455,112,91,1898,
21999670,119,91,1886,
21999885,79,94,1899,
22000100,97,88,1896,
22000322,111,93,1903,
22000537,109,92,1895,
22000752,109,89,1893,
22000967,92,87,1907,
22001182,91,92,1896,
22001404,105,88,1899,
22001619,98,94,1893,
22001834,103,89,1883,
22002049,126,100,1895,
22002264,117,90,1899,
22002486,93,89,1893,
22002701,127,88,1897,
22002916,108,88,1895,
22003131,109,89,1894,
22003353,117,90,1897,
22003568,111,96,1895,
22003783,116,89,1896,
22003998,103,90,1903,
22004213,109,87,1900,
22004436,122,88,1900,
22004651,122,94,1914,
22004866,97,92,1925,
22005081,95,85,1909,
22005303,101,91,1908,
22005519,116,77,1899,
22005733,115,90,1909,
22005949,103,83,1894,
22006164,115,86,1902,
22006386,101,89,1887,
22006600,95,91,1899,
22006816,123,92,1901,
22007031,99,36,1901,
22007246,109,89,1911,
22007467,115,89,1900,
22007683,101,93,1899,
22007898,123,85,1899,
22008113,120,89,1896,
22008335,156,89,1903,
22008550,124,87,1908,
22008765,98,92,1908,
22008980,127,91,1900,
22009195,109,87,1908,
22009417,119,93,1896,
22009632,119,89,1908,
22009847,103,95,1910,
22010062,106,91,1910,
22010285,98,92,1901,
22010499,102,75,1907,
22010715,106,89,1909,
22010930,116,88,1903,
22011145,104,91,1912,
22011367,107,88,1901,
22011582,117,95,1901,
22011797,110,93,1911,
22012012,104,89,1909,
22012227,98,93,1907,
22012449,110,95,1914,
22012664,119,89,1903,
22012879,100,83,1916,
22013094,135,90,1907,
22013316,99,91,1909,
22013531,99,93,1909,
22013746,128,101,1911,
22013961,122,87,1916,
22014176,103,91,1900,
22014397,99,93,1908,
22014613,131,87,1913,
22014828,115,98,1902,
22015043,121,88,1904,
22015258,116,89,1907,
22015481,128,91,1909,
22015696,109,88,1913,
22015911,142,91,1909,
22016126,123,92,1907,
22016348,124,91,1911,
22016563,111,89,1913,
22016778,100,93,1897,
22016993,107,91,1912,
22017208,125,90,1915,
22017431,111,89,1915,
22017646,101,88,1907,
22017861,125,89,1912,
22018076,99,91,1902,
22018298,123,89,1909,
22018513,109,87,1911,
22018728,99,88,1909,
22018944,119,89,1902,
22019159,118,91,1915,
22019381,123,93,1903,
22019595,112,88,1904,
22019812,112,89,1912,
22020027,103,91,1911,
22020242,92,89,1893,
22020464,98,94,1913,
22020679,121,91,1913,
22020894,103,88,1917,
22021110,163,91,1916,
