,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
4328898,100,93,1765,
4329120,93,89,1758,
4329334,102,102,1766,
4329550,105,91,1762,
4329765,113,95,1767,
4329980,118,89,1751,
4330202,107,89,1767,
4330417,118,89,1769,
4330633,123,89,1769,
4330848,109,91,1768,
4331070,104,89,1763,
4331285,101,89,1773,
4331500,122,91,1769,
4331716,118,86,1773,
4331930,114,93,1763,
4332153,119,89,1769,
4332369,92,100,1766,
4332584,112,91,1779,
4332798,115,89,1774,
4333014,124,94,1773,
4333236,109,90,1768,
4333451,118,89,1772,
4333666,128,99,1778,
4333882,98,91,1778,
4334104,91,83,1775,
4334319,131,128,1781,
4334533,114,91,1773,
4334749,118,93,1782,
4334964,103,88,1772,
4335186,64,93,1780,
4335401,106,87,1778,
4335617,96,87,1771,
4335833,109,90,1785,
4336048,115,87,1783,
4336269,120,88,1785,
4336484,134,91,1783,
4336700,97,88,1742,
4336915,120,91,1781,
4337137,135,107,1781,
4337352,99,93,1761,
4337568,103,89,1776,
4337783,116,88,1779,
4337997,109,87,1781,
4338219,93,91,1779,
4338434,124,87,1787,
4338650,123,87,1785,
4338865,100,89,1815,
4339087,115,91,1781,
4339303,97,89,1780,
4339518,103,92,1785,
4339733,186,95,1785,
4339948,106,89,1785,
4340170,104,93,1784,
4340385,116,88,1786,
4340600,110,88,1791,
4340816,112,91,1791,
4341031,109,89,1790,
4341253,105,93,1787,
4341467,103,93,1789,
4341683,105,90,1788,
4341898,123,92,1785,
4342121,104,89,1833,
4342335,98,90,1787,
4342551,93,88,1788,
4342766,122,89,1799,
4342981,107,94,1807,
4343203,125,85,1782,
4343418,116,90,1798,
4343633,116,93,1789,
4343849,109,89,1797,
4344071,116,88,1789,
4344286,93,89,1788,
4344502,115,94,1798,
4344717,117,89,1804,
4344932,126,89,1797,
4345155,107,89,1790,
4345370,123,89,1800,
4345585,123,85,1797,
4345800,116,88,1799,
4346015,115,91,1798,
4346238,123,91,1803,
4346453,122,86,1807,
4346668,99,87,1822,
4346883,113,94,1803,
4347105,119,92,1797,
4347320,100,96,1779,
4347535,111,91,1802,
4347750,124,86,1804,
4347966,109,88,1801,
4348188,110,90,1807,
4348402,103,110,1806,
4348618,107,92,1804,
4348833,107,87,1804,
4349049,96,100,1803,
4349270,109,94,1805,
4349486,115,89,1799,
4349702,108,93,1813,
4349917,137,87,1803,
4350138,121,93,1807,
4350354,111,95,1802,
4350569,110,92,1815,
4350784,122,92,1802,
4350999,118,88,1807,
4351221,119,92,1813,
4351436,117,90,1817,
4351652,95,91,1804,
4351866,102,92,1787,
4352089,106,89,1805,
4352304,83,91,1821,
4352519,117,89,1816,
4352734,110,89,1813,
4352949,117,92,1816,
4353171,117,88,1805,
4353386,122,94,1815,
4353602,111,87,1806,
4353817,110,91,1799,
4354032,111,88,1814,
4354254,125,89,1814,
4354469,148,97,1809,
4354685,123,144,1817,
4354900,105,89,1813,
4355122,108,89,1812,
4355337,107,93,1811,
4355552,125,57,1816,
4355768,107,90,1819,
4355983,53,92,1802,
4356205,104,88,1811,
4356420,122,95,1790,
4356635,117,88,1813,
4356850,108,91,1721,
4357072,107,89,1813,
4357287,101,90,1813,
4357502,149,92,1819,
4357718,124,92,1823,
4357933,96,95,1813,
4358155,123,89,1818,
4358370,106,87,1811,
4358585,116,91,1821,
4358800,117,92,1816,
4359015,100,92,1805,
4359237,115,90,1815,
4359453,101,88,1814,
4359668,113,92,1820,
4359883,112,96,1848,
4360105,104,91,1816,
4360320,107,89,1811,
4360535,139,84,1824,
4360751,109,89,1812,
4360966,150,95,1816,
4361188,98,92,1784,
4361403,123,92,1811,
4361619,103,93,1844,
4361834,121,87,1816,
4362049,105,91,1821,
4362271,119,93,1829,
4362486,119,87,1818,
4362701,107,89,1811,
4362917,103,88,1819,
4363138,122,79,1819,
4363354,104,92,1835,
4363569,104,94,1816,
4363784,100,88,1813,
4363999,101,88,1835,
4364221,125,93,1821,
4364436,99,81,1819,
4364652,107,91,1821,
4364867,108,96,1771,
4365089,118,91,1821,
4365304,91,87,1817,
4365519,112,89,1815,
4365734,132,91,1825,
4365949,109,95,1818,
4366171,101,91,1822,
4366386,119,86,1816,
4366602,135,88,1820,
4366817,111,91,1819,
4367032,109,89,1819,
4367254,106,87,1818,
4367469,100,93,1820,
4367685,109,88,1821,
4367900,113,89,1819,
4368122,95,151,1824,
4368337,107,88,1819,
4368552,108,92,1813,
4368768,105,92,1817,
4368983,94,85,1821,
4369204,123,124,1819,
4369420,117,92,1819,
4369635,115,87,1819,
4369850,123,88,1827,
4370072,104,90,1821,
4370287,102,88,1813,
4370503,111,91,1821,
4370718,111,93,1823,
4370933,152,102,1816,
4371155,104,92,1820,
4371370,117,89,1819,
4371586,121,89,1817,
4371800,119,89,1817,
4372016,127,87,1826,
4372238,101,88,1822,
4372453,107,86,1818,
4372668,119,88,1819,
4372884,128,87,1821,
4373105,104,88,1817,
4373321,109,87,1821,
4373535,101,88,1822,
4373751,122,93,1819,
4373966,105,88,1821,
4374188,104,89,1821,
4374403,155,93,1822,
4374619,117,91,1821,
4374834,120,88,1820,
4375049,110,94,1831,
4375271,111,90,1826,
4375486,96,89,1824,
4375702,110,90,1820,
4375917,117,91,1822,
4376139,102,92,1821,
4376354,109,91,1819,
4376569,110,91,1820,
4376785,97,87,1816,
4376999,108,90,1814,
4377222,122,91,1822,
4377437,97,87,1820,
4377653,122,87,1829,
4377867,122,87,1818,
4378089,111,92,1822,
4378304,118,88,1830,
4378520,115,88,1830,
4378735,106,91,1820,
4378950,87,89,1825,
4379172,104,89,1810,
4379387,128,75,1819,
4379602,101,89,1845,
4379818,115,88,1827,
4380033,127,117,1824,
4380255,93,80,1817,
4380470,102,95,1812,
4380685,104,87,1827,
4380901,135,91,1821,
4381122,107,87,1821,
4381337,107,87,1823,
4381552,100,90,1821,
4381768,119,89,1816,
4381983,115,91,1820,
4382205,120,92,1816,
4382420,118,88,1811,
4382636,125,88,1819,
4382851,109,89,1823,
4383072,104,88,1829,
4383288,109,99,1821,
4383503,92,93,1831,
4383719,121,88,1820,
4383934,107,85,1828,
4384156,115,87,1827,
4384372,127,93,1831,
4384587,103,91,1809,
4384802,112,94,1823,
4385017,106,90,1812,
4385239,110,91,1817,
4385454,102,92,1823,
4385669,101,92,1818,
4385885,128,91,1827,
4386107,134,93,1820,
4386322,113,100,1828,
4386536,88,103,1818,
4386752,108,90,1831,
4386967,116,96,1817,
4387189,114,95,1828,
4387404,107,91,1854,
4387619,106,91,1820,
4387835,105,87,1821,
4388050,101,89,1827,
4388272,111,91,1828,
4388487,111,89,1820,
4388703,123,91,1817,
4388918,91,100,1816,
4389139,117,88,1830,
4389355,104,93,1828,
4389570,110,94,1821,
4389785,103,90,1805,
4390000,111,94,1818,
4390222,100,98,1816,
4390437,102,98,1831,
4390653,101,93,1835,
4390867,95,94,1819,
4391090,107,95,1817,
4391305,111,87,1827,
4391520,111,91,1821,
4391735,99,88,1787,
4391951,115,89,1821,
4392173,115,92,1816,
4392388,101,89,1816,
4392603,104,87,1817,
4392818,123,88,1820,
4393033,115,91,1822,
4393256,103,91,1779,
4393470,119,90,1818,
4393686,115,89,1821,
4393901,99,93,1824,
4394123,99,95,1834,
4394338,94,89,1815,
4394553,109,91,1817,
4394769,115,94,1821,
4394984,133,93,1828,
4395205,109,89,1821,
4395421,101,88,1823,
4395637,116,89,1823,
4395852,112,93,1821,
4396075,120,89,1815,
4396290,123,125,1819,
4396506,105,89,1822,
4396723,101,91,1829,
4396937,116,90,1818,
4397160,107,89,1816,
4397375,123,88,1830,
4397590,122,91,1819,
4397805,117,91,1824,
4398020,107,83,1811,
4398243,120,94,1821,
4398458,104,90,1818,
4398673,97,92,1814,
4398888,111,89,1815,
4399111,111,91,1820,
4399326,115,91,1815,
4399541,116,91,1839,
4399756,103,89,1813,
4399972,134,88,1813,
4400194,120,87,1815,
4400408,108,91,1791,
4400624,108,99,1817,
4400839,99,93,1816,
4401054,91,91,1817,
4401276,108,86,1812,
4401491,190,89,1811,
4401707,127,87,1823,
4401922,104,89,1813,
4402144,128,99,1813,
4402359,90,97,1809,
4402575,115,88,1815,
4402790,118,88,1814,
4403005,131,91,1870,
4403227,107,89,1805,
4403442,103,91,1812,
4403659,123,74,1813,
4403874,116,91,1811,
4404096,118,91,1807,
4404311,125,95,1810,
4404527,117,94,1810,
4404742,109,93,1813,
4404958,101,93,1812,
4405180,108,94,1813,
4405395,127,92,1813,
4405610,105,89,1803,
4405825,112,88,1805,
4406040,109,95,1807,
4406263,110,88,1753,
4406477,96,92,1816,
4406693,100,86,1806,
4406909,118,91,1800,
4407130,110,92,1805,
4407345,109,92,1804,
4407561,109,88,1807,
4407776,140,84,1811,
4407991,111,89,1803,
4408213,124,100,1809,
4408428,115,93,1802,
4408644,120,99,1807,
4408859,109,96,1813,
4409081,116,87,1807,
4409296,144,89,1805,
4409511,108,87,1803,
4409727,124,93,1804,
4409941,105,88,1864,
4410164,106,89,1791,
4410379,112,99,1811,
4410594,123,91,1803,
4410809,157,89,1801,
4411024,117,89,1805,
4411246,98,92,1820,
4411462,118,92,1807,
4411676,121,94,1799,
4411893,40,95,1800,
4412115,101,91,1780,
4412330,109,89,1799,
4412545,107,88,1796,
4412760,101,90,1798,
4412975,123,87,1791,
4413198,109,91,1797,
4413413,103,94,1801,
4413628,103,89,1799,
4413844,125,93,1799,
4414065,94,99,1789,
4414280,111,91,1789,
4414495,111,89,1797,
4414711,127,98,1798,
4414926,104,92,1799,
4415147,107,88,1801,
4415364,104,93,1787,
4415579,98,91,1789,
4415794,121,91,1792,
4416009,118,89,1799,
4416231,119,89,1787,
4416446,122,100,1777,
4416661,126,94,1792,
4416876,123,87,1789,
4417098,123,93,1783,
4417314,103,92,1789,
4417529,115,87,1787,
4417744,117,88,1787,
4417959,113,85,1772,
4418181,111,93,1785,
4418396,103,104,1789,
4418612,118,86,1787,
4418829,91,91,1781,
4419044,125,95,1787,
4419266,115,90,1788,
4419481,116,93,1787,
4419696,110,92,1788,
4419911,98,88,1781,
4420133,101,91,1783,
4420349,101,91,1768,
4420564,111,91,1791,
4420780,127,76,1779,
4420995,118,88,1773,
4421217,109,93,1788,
4421432,124,92,1774,
4421648,107,95,1772,
4421863,100,89,1819,
4422085,104,87,1776,
4422300,122,91,1786,
4422516,109,86,1785,
4422731,105,86,1781,
4422946,104,91,1780,
4423168,106,89,1787,
4423383,107,88,1775,
4423599,108,87,1780,
4423813,142,88,1773,
4424029,111,93,1775,
4424251,107,94,1773,
4424466,119,88,1776,
4424681,151,84,1783,
4424897,107,91,1773,
4425119,117,88,1771,
4425334,103,91,1750,
4425549,123,92,1773,
4425764,111,87,1772,
4425980,119,88,1768,
4426202,103,88,1767,
4426416,100,95,1765,
4426632,102,89,1772,
4426847,101,83,1768,
4427069,104,89,1781,
4427283,102,89,1780,
4427499,119,87,1772,
4427715,106,61,1771,
4427930,111,88,1768,
4428151,111,88,1765,
4428366,101,93,1785,
4428582,124,102,1758,
4428797,100,88,1765,
4429012,115,94,1770,
4429234,107,95,1765,
4429449,125,91,1775,
4429664,116,94,1765,
4429879,124,92,1769,
4430101,109,90,1761,
4430316,98,90,1723,
4430532,109,89,1767,
4430747,102,88,1768,
4430962,109,87,1761,
4431184,108,88,1764,
4431399,120,92,1765,
4431614,116,89,1763,
4431830,94,88,1759,
4432045,100,91,1764,
4432267,125,97,1765,
4432482,90,92,1768,
4432697,103,88,1721,
4432912,112,79,1756,
4433134,107,91,1752,
4433349,105,90,1757,
4433565,109,89,1759,
4433780,117,93,1753,
4433995,99,89,1755,
4434217,91,90,1763,
4434433,138,89,1763,
4434649,124,90,1765,
4434864,118,98,1761,
4435086,105,87,1767,
4435302,115,97,1753,
4435517,115,88,1764,
4435733,112,88,1757,
4435947,104,89,1766,
4436169,101,89,1750,
4436385,117,91,1768,
4436600,116,89,1755,
4436815,105,91,1756,
4437030,116,89,1758,
4437252,103,88,1752,
4437468,118,89,1763,
4437683,109,89,1700,
4437898,109,91,1761,
4438121,115,89,1761,
4438336,101,89,1751,
4438550,117,89,1755,
4438766,123,88,1756,
4438981,102,94,1756,
4439204,120,90,1759,
4439418,111,93,1757,
4439635,114,88,1755,
4439850,78,78,1745,
4440072,100,88,1764,
4440287,102,92,1750,
4440502,113,92,1757,
4440718,116,85,1763,
4440933,87,100,1719,
4441155,110,94,1753,
4441370,103,89,1756,
4441586,115,87,1721,
4441801,115,95,1759,
4442015,103,94,1755,
4442238,104,86,1758,
4442453,105,91,1755,
4442668,108,88,1755,
4442883,112,91,1753,
4443105,93,83,1763,
4443320,117,88,1763,
4443535,109,91,1756,
4443750,92,91,1752,
4443966,107,103,1763,
4444188,116,89,1766,
4444403,127,103,1756,
4444618,101,94,1714,
4444834,119,100,1753,
4445049,107,93,1756,
4445271,101,95,1765,
4445486,112,84,1759,
4445702,104,88,1791,
4445917,105,88,1759,
4446139,119,89,1755,
4446353,69,91,1763,
4446569,99,90,1755,
4446784,118,90,1763,
4446999,101,90,1785,
4447221,112,92,1764,
4447437,123,90,1773,
4447652,119,89,1759,
4447867,98,89,1770,
4448089,99,88,1755,
4448305,125,90,1762,
4448520,111,90,1757,
4448735,101,87,1791,
4448950,107,91,1758,
4449172,108,91,1745,
4449387,112,91,1758,
4449603,112,89,1759,
4449818,121,89,1757,
4450033,105,94,1736,
4450255,117,91,1756,
4450470,117,93,1751,
4450685,105,87,1763,
4450901,110,93,1754,
4451123,126,90,1762,
4451338,104,89,1771,
4451553,121,93,1765,
4451768,105,89,1759,
4451984,126,89,1765,
4452206,95,92,1749,
4452420,112,89,1757,
4452636,101,89,1775,
4452851,110,92,1753,
4453074,105,90,1762,
4453288,103,86,1790,
4453504,111,91,1754,
4453720,119,90,1765,
4453935,103,87,1754,
4454158,101,91,1721,
4454374,116,91,1764,
4454589,122,92,1767,
4454805,107,93,1759,
4455019,107,95,1756,
4455242,108,88,1763,
4455457,121,92,1765,
4455673,100,85,1766,
4455887,118,89,1755,
4456110,99,91,1767,
4456325,107,98,1755,
4456540,109,92,1762,
4456755,121,90,1763,
4456970,111,98,1757,
4457193,117,87,1758,
4457408,150,99,1758,
4457623,117,92,1763,
4457838,163,97,1755,
4458053,112,88,1760,
4458276,122,92,1759,
4458490,71,92,1727,
4458706,111,93,1755,
4458921,101,91,1786,
4459143,100,87,1762,
4459358,101,93,1757,
4459574,105,87,1763,
4459789,117,86,1755,
4460004,118,90,1752,
4460225,112,94,1764,
4460441,121,90,1779,
4460656,120,88,1763,
4460871,106,91,1751,
4461093,82,99,1757,
4461308,106,93,1757,
4461523,100,87,1727,
4461740,137,86,1761,
4461954,112,89,1758,
4462177,120,90,1764,
4462392,115,93,1743,
4462607,103,91,1764,
4462822,119,91,1767,
4463037,105,89,1753,
4463259,105,89,1758,
4463475,103,91,1757,
4463690,111,90,1758,
4463905,107,87,1759,
4464127,99,92,1712,
4464342,110,93,1765,
4464557,127,93,1757,
4464773,100,92,1780,
4464988,106,92,1756,
4465210,118,93,1764,
4465425,108,90,1765,
4465641,109,92,1764,
4465856,123,92,1763,
4466079,111,89,1771,
4466293,127,78,1768,
4466509,109,93,1768,
4466724,115,87,1753,
4466940,103,87,1759,
4467161,119,104,1765,
4467377,115,91,1766,
4467594,111,91,1756,
4467809,127,92,1749,
4468023,103,99,1757,
4468246,98,90,1751,
4468461,104,91,1759,
4468677,108,89,1757,
4468891,120,91,1756,
4469114,89,87,1758,
4469329,108,91,1759,
4469544,107,91,1754,
4469759,116,95,1753,
4469974,96,92,1763,
4470196,114,92,1752,
4470412,107,87,1757,
4470627,117,87,1757,
4470842,115,87,1759,
4471064,151,88,1759,
4471279,110,85,1759,
4471493,117,85,1757,
4471709,105,88,1766,
4471924,119,89,1757,
4472147,112,88,1761,
4472361,101,90,1759,
4472577,121,93,1758,
4472792,108,89,1752,
4473007,103,87,1740,
4473229,117,91,1757,
4473444,143,110,1752,
4473661,118,89,1765,
4473876,108,95,1754,
4474098,102,95,1756,
4474313,105,92,1755,
4474528,109,89,1755,
4474744,118,94,1757,
4474958,120,90,1759,
4475180,184,91,1749,
4475395,106,93,1759,
4475613,111,92,1753,
4475828,115,89,1758,
4476043,110,91,1758,
4476265,62,90,1740,
4476480,107,91,1765,
4476695,123,87,1755,
4476911,149,104,1762,
4477133,109,87,1750,
4477348,106,91,1759,
4477563,124,93,1754,
4477779,118,89,1761,
4477994,123,90,1758,
4478216,116,88,1759,
4478431,125,91,1756,
4478647,119,111,1755,
4478862,120,94,1753,
4479084,111,93,1755,
4479299,110,92,1755,
4479514,123,90,1753,
4479730,119,87,1751,
4479945,133,92,1799,
4480166,117,87,1757,
4480382,120,94,1752,
4480597,108,90,1759,
4480812,107,89,1752,
4481027,94,89,1736,
4481249,109,90,1755,
4481465,109,108,1755,
4481680,107,89,1751,
4481895,101,91,1752,
4482117,116,91,1753,
4482332,125,95,1753,
4482547,91,87,1755,
4482762,104,91,1741,
4482978,120,89,1751,
4483200,115,92,1757,
4483415,103,92,1755,
4483630,117,90,1758,
4483845,117,95,1755,
4484067,108,81,1751,
4484283,92,93,1789,
4484497,102,88,1749,
4484713,126,95,1755,
4484928,104,91,1752,
4485151,116,88,1749,
4485365,91,87,1748,
4485581,104,89,1759,
4485796,99,94,1751,
4486011,114,89,1750,
4486233,104,83,1751,
4486448,116,93,1750,
4486664,97,90,1757,
4486879,105,95,1753,
4487100,117,91,1748,
4487315,104,72,1724,
4487530,120,88,1747,
4487746,103,86,1711,
4487961,93,89,1752,
4488183,121,94,1739,
4488399,104,88,1747,
4488614,119,90,1752,
4488829,117,93,1743,
4489045,115,89,1750,
4489267,124,89,1749,
4489482,95,91,1747,
4489697,117,87,1743,
4489912,110,91,1748,
4490135,110,89,1748,
4490350,123,117,1749,
4490565,93,93,1743,
4490781,107,89,1750,
4490996,99,93,1741,
4491218,115,89,1749,
4491433,106,91,1745,
4491649,133,88,1725,
4491864,105,89,1741,
4492087,126,89,1741,
4492301,109,88,1738,
4492517,120,90,1708,
4492732,114,90,1749,
4492948,122,91,1752,
4493169,104,87,1771,
4493384,111,90,1743,
4493600,109,91,1752,
4493815,119,92,1750,
4494030,118,94,1739,
4494252,123,85,1736,
4494468,120,89,1747,
4494683,101,89,1735,
4494898,108,87,1747,
4495120,105,94,1738,
4495335,109,88,1745,
4495550,128,94,1740,
4495765,120,87,1737,
4495981,88,99,1747,
4496203,113,95,1745,
4496418,116,89,1739,
4496633,108,96,1749,
4496848,103,87,1739,
4497071,125,91,1749,
4497286,103,95,1741,
4497500,116,89,1740,
4497716,98,92,1804,
4497931,107,91,1735,
4498154,105,89,1739,
4498369,107,90,1737,
4498584,111,91,1743,
4498800,124,149,1742,
4499015,101,93,1740,
4499236,115,87,1741,
4499451,125,91,1744,
4499667,100,93,1740,
4499882,126,81,1736,
4500103,96,92,1735,
4500319,117,89,1737,
4500534,93,112,1727,
4500749,113,89,1740,
4500964,100,86,1735,
4501187,92,103,1743,
4501402,115,92,1736,
4501617,164,89,1749,
4501832,116,96,1739,
4502047,105,91,1741,
4502269,107,88,1736,
4502485,133,92,1736,
4502700,121,90,1736,
4502915,106,72,1734,
4503137,110,87,1737,
4503352,137,107,1733,
4503567,112,91,1727,
4503783,113,93,1734,
4503998,109,94,1727,
4504220,115,90,1731,
4504435,100,93,1733,
4504651,120,89,1737,
4504866,123,88,1739,
4505089,94,93,1734,
4505303,107,92,1734,
4505519,103,89,1675,
4505734,110,91,1735,
4505949,99,91,1734,
4506170,109,98,1725,
4506386,89,85,1717,
4506601,107,94,1736,
4506817,133,95,1736,
4507031,89,89,1723,
4507253,87,96,1723,
4507469,110,87,1737,
4507684,100,95,1767,
4507899,109,89,1734,
4508121,109,89,1724,
4508336,101,100,1739,
4508552,115,91,1735,
4508767,109,89,1726,
4508982,104,92,1726,
4509204,105,88,1719,
4509419,127,147,1725,
4509634,116,91,1737,
4509850,125,91,1723,
4510072,108,88,1721,
4510287,37,100,1704,
4510502,116,91,1723,
4510718,112,90,1725,
4510933,107,99,1734,
4511155,111,107,1721,
4511369,115,89,1733,
4511585,112,88,1725,
4511800,97,89,1720,
4512015,99,92,1718,
4512237,107,90,1720,
4512452,111,92,1719,
4512668,95,90,1712,
4512883,110,91,1719,
4513105,124,91,1727,
4513320,105,92,1719,
4513535,112,89,1727,
4513751,115,89,1717,
4513965,124,99,1715,
4514188,121,89,1727,
4514403,171,87,1728,
4514619,109,91,1719,
4514833,125,93,1704,
4515049,98,87,1709,
4515271,117,94,1721,
4515486,99,111,1720,
4515701,120,90,1719,
4515916,105,87,1715,
4516139,108,92,1715,
4516354,131,88,1725,
4516568,109,89,1723,
4516784,117,87,1721,
4516999,101,87,1721,
4517221,136,73,1720,
4517436,111,87,1705,
4517652,122,93,1720,
4517867,91,84,1711,
4518089,124,90,1715,
4518303,111,110,1715,
4518519,139,79,1718,
4518734,115,89,1720,
4518949,104,90,1708,
4519171,115,91,1720,
4519386,105,92,1719,
4519602,94,99,1715,
4519817,116,95,1717,
4520031,116,90,1708,
4520254,104,95,1701,
4520469,105,90,1716,
4520684,116,93,1716,
4520899,125,89,1709,
4521121,123,91,1717,
4521337,101,88,1728,
4521552,122,92,1728,
4521767,119,93,1709,
4521982,103,96,1715,
4522204,122,92,1720,
4522419,111,94,1717,
4522634,100,89,1711,
4522850,105,87,1708,
4523073,101,89,1709,
4523287,95,88,1716,
4523502,110,89,1719,
4523718,99,91,1711,
4523933,117,94,1717,
4524155,123,94,1712,
4524370,120,88,1716,
4524585,110,91,1709,
4524801,102,89,1715,
4525016,111,91,1716,
4525237,155,85,1710,
4525453,105,57,1714,
4525668,118,87,1711,
4525883,111,87,1706,
4526105,120,88,1715,
4526320,108,89,1715,
4526535,105,93,1717,
4526751,101,88,1715,
4526965,119,93,1712,
4527188,102,87,1710,
4527403,111,94,1716,
4527619,125,93,1706,
4527833,121,88,1709,
4528049,109,90,1710,
4528271,105,61,1725,
4528486,108,87,1712,
4528701,102,91,1709,
4528917,112,88,1715,
4529139,115,94,1718,
4529354,105,88,1708,
4529569,119,94,1719,
4529784,100,94,1726,
4530000,110,90,1710,
4530221,105,93,1709,
4530436,96,89,1723,
4530652,121,99,1710,
4530867,116,91,1714,
4531089,111,93,1717,
4531304,104,88,1709,
4531519,125,112,1712,
4531735,104,86,1708,
4531950,118,96,1715,
4532171,115,88,1717,
4532386,119,88,1694,
4532602,107,91,1705,
4532817,100,89,1751,
4533032,135,89,1721,
4533254,108,88,1709,
4533470,107,89,1710,
4533685,115,91,1715,
4533900,106,91,1718,
4534122,114,91,1717,
4534337,101,89,1718,
4534553,105,93,1715,
4534768,119,88,1715,
4534983,109,89,1712,
4535205,106,89,1717,
4535420,111,91,1709,
4535635,102,91,1712,
4535850,98,90,1716,
4536072,121,92,1701,
4536288,94,89,1710,
4536502,114,93,1704,
4536718,121,87,1716,
4536933,103,89,1713,
4537155,111,92,1710,
4537370,94,93,1714,
4537585,82,87,1706,
4537800,115,91,1711,
4538016,117,92,1707,
4538237,110,89,1715,
4538452,116,83,1709,
4538668,108,91,1719,
4538883,117,89,1715,
4539104,108,90,1714,
4539320,131,99,1715,
4539535,93,88,1748,
4539750,114,96,1718,
4539965,121,92,1712,
4540187,117,89,1720,
4540403,107,86,1716,
4540618,95,87,1717,
4540833,106,89,1751,
4541048,105,100,1712,
4541270,115,88,1723,
4541485,99,95,1709,
4541700,123,88,1711,
4541916,107,95,1711,
4542138,103,92,1712,
4542353,111,87,1723,
4542568,124,87,1720,
4542783,103,93,1715,
4542998,119,103,1721,
4543221,117,93,1717,
4543436,111,89,1723,
4543651,118,93,1707,
4543867,125,89,1719,
4544088,103,87,1719,
4544303,116,89,1723,
4544518,119,100,1722,
4544733,114,88,1721,
4544949,117,90,1720,
4545170,104,92,1721,
4545386,101,91,1724,
4545601,107,89,1716,
4545816,126,93,1725,
4546031,122,87,1718,
4546253,123,89,1719,
4546468,117,90,1723,
4546684,124,90,1724,
4546898,111,88,1717,
4547121,116,92,1723,
4547336,133,93,1724,
4547551,117,95,1720,
4547766,96,95,1717,
4547982,103,91,1723,
4548204,113,90,1726,
4548419,116,88,1723,
4548634,106,93,1725,
4548849,103,89,1723,
4549072,106,89,1705,
4549287,100,84,1715,
4549501,102,117,1725,
4549717,119,89,1721,
4549932,127,91,1721,
4550155,115,89,1719,
4550370,91,81,1720,
4550585,134,87,1720,
4550801,107,91,1721,
4551016,124,89,1733,
4551237,128,93,1723,
4551453,105,94,1735,
4551668,100,92,1723,
4551883,153,77,1721,
4552105,94,104,1716,
4552320,126,113,1723,
4552535,120,93,1719,
4552751,113,91,1723,
4552965,122,91,1717,
4553188,110,91,1724,
4553403,102,89,1734,
4553619,103,88,1708,
4553833,103,91,1740,
4554049,98,92,1711,
4554271,110,86,1733,
4554486,101,94,1723,
4554701,91,90,1728,
4554916,107,97,1724,
4555138,114,89,1725,
4555354,105,87,1719,
4555569,121,90,1742,
4555784,103,98,1726,
4555999,110,98,1725,
4556222,119,89,1725,
4556436,104,86,1721,
4556652,112,92,1723,
4556867,109,92,1748,
4557090,118,88,1724,
4557305,108,88,1735,
4557520,111,88,1725,
4557736,104,89,1725,
4557951,99,92,1723,
4558172,101,88,1718,
4558387,100,89,1723,
4558603,125,94,1736,
4558818,108,89,1723,
4559033,119,93,1724,
4559255,104,90,1720,
4559470,104,89,1733,
4559685,104,87,1704,
4559900,108,86,1724,
4560123,111,90,1718,
4560338,124,85,1727,
4560553,109,89,1727,
4560768,115,90,1705,
4560983,108,89,1721,
4561206,103,99,1723,
4561421,94,89,1727,
4561636,125,88,1721,
4561851,90,92,1699,
4562074,109,92,1720,
4562289,114,90,1725,
4562504,109,100,1719,
4562719,118,88,1725,
4562935,107,89,1727,
4563157,110,88,1721,
4563372,98,92,1720,
4563587,105,89,1723,
4563802,103,89,1734,
4564018,109,93,1719,
4564239,111,94,1720,
4564455,165,89,1725,
4564670,109,96,1717,
4564885,121,96,1719,
4565107,107,90,1720,
4565322,111,91,1724,
4565537,122,89,1719,
4565753,95,94,1718,
4565968,111,87,1720,
4566190,106,96,1720,
4566405,114,88,1721,
4566620,100,99,1716,
4566835,89,93,1737,
4567050,131,89,1720,
4567272,102,88,1722,
4567488,123,91,1735,
4567703,116,94,1712,
4567918,127,117,1718,
4568140,119,90,1722,
4568355,98,87,1699,
4568570,118,88,1717,
4568786,105,91,1719,
4569001,99,98,1726,
4569223,110,94,1711,
4569438,117,91,1717,
4569653,101,89,1706,
4569869,120,89,1717,
4570091,111,95,1722,
4570305,124,52,1719,
4570521,112,93,1719,
4570736,109,93,1716,
4570952,122,89,1703,
4571173,100,91,1701,
4571389,124,90,1691,
4571604,111,90,1716,
4571819,109,93,1711,
4572034,108,90,1719,
4572256,131,121,1711,
4572471,119,87,1719,
4572687,107,55,1717,
4572902,90,96,1710,
4573124,79,101,1703,
4573339,115,87,1715,
4573554,114,93,1711,
4573769,104,88,1714,
4573985,108,61,1703,
4574207,107,98,1703,
4574422,113,88,1706,
4574637,100,89,1707,
4574852,116,87,1708,
4575075,102,91,1706,
4575290,103,90,1716,
4575505,120,89,1703,
